,11,29,13,7,2,26,25,17,8,28,18,10,6,14,5,27,1,16,0,12,3,4,9,15,19,20,21,22,23,24
174_y,,,,,,,,,,,,,,,,,,,,,333.5542946014697,,,,664.5915016338465,,793.360050698091,1023.9743873468877,311.26982188342043,
175_x,,,,,,,,,,,,,,,,,,,,,879.8325288159768,,,,878.6195134710659,,1210.5157316514346,1025.3248636282553,1027.389441993716,
175_y,,,,,,,,,,,,,,,,,,,,,333.7480869293906,,,,664.6613316504292,,793.1665683224379,1023.817535167899,308.94941285163276,
176_x,,,,,,189.87624129471857,,,,1906.03239933305,,,,,,,,,252.29261864310462,,879.7346172861555,,,,878.5404721868373,,1210.507597308493,1025.3127790810647,1032.6311717377891,
176_y,,,,,,17.35562464547454,,,,328.50357638284044,,,,,,,,,1015.603418875315,,333.52482605317897,,,,664.794178762958,,793.1686224636941,1023.7680586142264,308.26220390481063,
177_x,,,,,,,,,,,1825.2007524872183,,,,,,,,,681.8681140512983,880.5453863440989,,,,876.7576768258423,,1210.6230557723839,1025.3863441158542,1047.5111241372526,
177_y,,,,,,,,,,,259.5906827880611,,,,,,,,,1038.2394704624812,333.4696674137643,,,,666.3449054945878,,793.2200331876187,1023.9169604718746,306.0630828651103,
178_x,,,,,,,,,,,,,,476.3010309301364,,,,,,,880.6479284683843,,,,876.7533505244991,,1216.4700832756223,1025.4692924931464,1047.2738202228497,
178_y,,,,,,,,,,,,,,736.7313728053584,,,,,,,333.67711970372056,,,,666.3308655488953,,789.9232259164507,1023.921393447469,305.93110512205885,
179_x,,,,,,,,,,,,1772.5311746329864,,,,,,,,,880.120991335403,,,,876.7249885220011,,1227.5217079413555,1025.4487696115764,1047.523515074892,
179_y,,,,,,,,,,,,27.401515570369572,,,,,,,,,333.6540312012057,,,,666.3532779199,,773.5166662228638,1023.8214850891671,306.00013403993603,
180_x,,,,,,,,,,682.2609613826784,,,,,,,,1905.4089776498524,,,880.4368681473499,,,,876.5871912666612,,1227.8389552412355,1025.4075763971107,1047.4404322544628,
180_y,,,,,,,,,,1062.2727158661821,,,,,,,,631.302192434582,,,333.50401203651955,,,,666.4324251841407,,755.0438198634978,1023.8835260766797,306.1358373661348,
181_x,,,,,,,,,,,,,,,,,,,,,881.3559485771605,,,871.9147342318554,875.9936599495475,,1219.0124267245772,1025.375328657455,1047.7569506486268,
181_y,,,,,,,,,,,,,,,,,,,,,333.6293388529369,,,210.0627517177568,668.8617576724414,,738.4086428692164,1023.8995759462737,306.1041222274789,
182_x,,,,,,,,,,265.0043013979376,,,,,,,,,,,881.0972318715504,,,,875.9486177650306,,1215.1926753318764,1025.4194644523832,1047.4167715939266,
182_y,,,,,,,,,,882.2835940130243,,,,,,,,,,,333.54478922719613,,,,670.194984762828,,709.0065448418989,1023.9005015062091,306.1422727577949,
183_x,,,1737.082819027101,,,,,,,,,,,,,,,,978.5809222385457,,881.2053311391596,,,,875.9216881506624,,1213.192343851105,1025.4313085851145,1047.7900895674888,1458.0279927881325
183_y,,,457.3744745382501,,,,,,,,,,,,,,,,188.1423622293342,,333.4889623121394,,,,670.0417631284234,,679.8449063382466,1023.8031868504028,305.95605574915146,708.5003657858277
184_x,,,,,,,,,,,,,,,,,,,974.143492035216,,880.9584477043765,,,,875.9871279640573,,1212.9323286288436,1025.3310449915775,1047.7880043835821,
184_y,,,,,,,,,,,,,,,,,,,188.72675190657714,,333.36362953944933,,,,670.3239156856436,,660.3503178045414,1023.884420283472,306.0747760858247,
185_x,,,,,,,,,,,,,,,,,,,965.5768053547627,,889.6778139154873,,147.52369307784463,,875.6762358405769,,1218.4029200748992,1025.3897729014961,1049.8863083339152,
185_y,,,,,,,,,,,,,,,,,,,192.18865121410465,,334.10107806010166,,1034.1014943247574,,670.2256311344203,,625.8477463584487,1023.9274663168175,306.1478651866246,
186_x,,,,,1800.2878255297205,,,,,,,,,20.115413222594594,,,,,960.1332513487985,1687.6586051333593,897.1983031059515,,,,875.2899232042295,,1229.1060823166265,1025.4200704222699,1050.0570818359606,
186_y,,,,,462.316280215482,,,,,,,,,442.65063887741286,,,,,196.05676747372857,1059.3981679298577,336.85509204177384,,,,671.0254491813444,,603.9552645663364,1023.7824471736667,306.00019329462106,
187_x,,,,,,,,,,,,,,,,,,,954.0412051634364,,897.052955328176,,,,875.4130451530434,1272.669636783385,1222.4733719812345,1025.4872012186913,1049.7806298794533,
187_y,,,,,,,,,,,,,,,,,,,197.38402186034318,,336.74526633291714,,,,671.032233534744,203.8164607883804,590.2243999119127,1023.8344630051455,306.0886333342971,
188_x,,,,,,,,,,,,,,,,1861.7302412815561,,,946.6502312042788,,897.2179411926559,,,1908.9747725424436,875.6189172638927,1871.6515700288571,1209.5880669148917,1025.4667988643928,1053.3481361720321,
188_y,,,,,,,,,,,,,,,,290.5906345683733,,,197.28287742166142,,336.577105830164,,,605.9252794427581,670.8735083569719,481.87140434125394,579.1790717767267,1023.8176437136377,305.1850187027955,
189_x,,,,,1857.971050750187,,,,,,,,,,,,,156.41565718113864,938.6098100180094,1872.4103160264833,897.2179755520538,,,,875.3919850003499,,1192.2791617269077,1025.5461234085396,1061.700143587329,
189_y,,,,,261.2711533999495,,,,,,,,,,,,,84.44383947522259,201.84138534335693,573.0847776938475,336.90827660824095,,,,670.9629554886675,,575.0838763853732,1023.7550040203665,304.9407181859918,
190_x,,,259.86142778709245,,,,,,,,947.8494297795562,,,,,,,,931.2680993353346,,,,,,873.8258513955974,,1178.5070066084775,1025.3817716550611,1075.9705545186077,
190_y,,,911.3939803904206,,,,,,,,682.1011046578813,,,,,,,,208.2409468057197,,,,,,673.148910731616,,577.3570603513425,1023.8340448139517,304.8855724469918,
191_x,,,,,,,,,,,,,6.978222232221304,,,,,,1251.0942412102993,,897.9305712484764,,,562.307442009287,873.8654249841322,,1178.7283551366684,1025.4447036675076,1092.3120380846462,
191_y,,,,,,,,,,,,,555.1497294797671,,,,,,1000.5847098726247,,336.76883370565315,,,925.4831187837956,673.1758653574768,,577.3612397645425,1023.8737091492094,305.30910650653607,
192_x,,,,,,,,,,,,,,,,,,,924.2787375232722,857.8665336544868,,,556.2569479030792,,,,22.776481435924914,1025.485078206273,1097.8492331757802,
192_y,,,,,,,,,,,,,,,,,,,220.51670640076907,860.6447621928655,,,102.59853853300869,,,,22.116594716921863,1024.0335009206801,307.08285579066916,
193_x,,,,,,,,,,,,,,,,,,,924.3384254384245,1505.7066679785303,897.8667529971052,,,,873.8716153386177,,1178.8004995279769,1025.3461977390527,1104.9108434080615,
193_y,,,,,,,,,,,,,,,,,,,228.72418717612516,82.41645298338909,336.5367622110276,,,,673.3392120218599,,577.4992405388947,1023.9049375564088,310.47586806375114,
194_x,,,,,,,,,,,,,,,,,,,926.8508147612895,,,,,500.20330125529284,874.0865516435252,,1177.8220380350954,1025.5364285955905,1108.6236789723469,
194_y,,,,,,,,,,,,,,,,,,,236.34428189351783,,,,,467.03675077855615,673.1551889797325,,578.0035700710436,1023.8955622423664,312.513914091629,
195_x,,,,,,,,,,,,,,,,,,,931.097363371568,,137.61894653543456,,,,873.1447199134976,,1168.1408284786037,1025.5267268613552,1108.8070717536248,
195_y,,,,,,,,,,,,,,,,,,,243.1040944893369,,93.89794356435495,,,,678.3017864277585,,582.9287149303744,1023.8212934310656,312.39407227567557,
196_x,,,,,,,,,,,,,,,1720.4238634997528,,,,930.0430845251332,,898.9318131843683,,,,872.8379283551881,,1168.0144599724244,1025.4690224271626,1108.604585061554,
196_y,,,,,,,,,,,,,,,399.1511455270235,,,,250.12155486013134,,336.4958878614117,,,,678.2570960817038,,583.1067642929703,1023.7691898805201,312.43399277895037,
197_x,,,,,,,,,,,413.4735951643144,,,,,522.5001610913391,,942.032455515979,927.996071757529,,898.7724785594066,,,,872.8411361042877,1200.4586421657348,1167.8302464367864,1025.482124758862,1111.4444761233033,
197_y,,,,,,,,,,,700.6816834237829,,,,,316.36228693746204,,924.9768874977815,257.587324847904,,336.6598510140398,,,,678.2750284699874,465.26476994660374,582.8476193483311,1023.8118646767032,314.0827595603618,
198_x,,,,,,,,,,,,,,,,,,,925.3922087589547,,898.7865515884026,,,,873.0337085970007,262.7334304070727,1168.00117925542,1025.5757950888212,1117.9564695293923,
198_y,,,,,,,,,,,,,,,,,,,265.1300013704627,,336.57950490131645,,,,678.3528194027886,551.7536944444142,582.9626099142085,1023.7158384680058,318.4635342970103,
199_x,,,,,,,,,,,,,,,,,,,927.8767441048906,,900.1349142547037,,,,870.0082154511301,,1166.9791669929093,1025.4489025372852,1124.926038914388,
199_y,,,,,,,,,,,,,,,,,,,272.9954738607821,,336.6093160240948,,,,681.5653174963179,,583.3232513656643,1023.9933251711107,323.6662197170888,
200_x,,,,,1617.491689328025,,,,,,,,,1254.0686280161522,,,,,934.3362535039015,,1613.0843810055017,,,,868.3910523128708,,1166.6598548536274,1025.513885622794,1130.2309300474633,
200_y,,,,,330.65090163713535,,,,,,,,,722.7608807170604,,,,,278.9072230288736,,191.68710960631194,,,,683.3018247239719,,583.2967293624646,1023.9356336059941,329.8252928511252,
201_x,,,,,,,,,,,,,,,,,,,936.0066066891396,1860.7449724626795,899.9470940868233,,,,868.659122066242,,1166.928535344152,1025.3811657119156,1133.920744689362,
201_y,,,,,,,,,,,,,,,,,,,286.3030321754868,291.8221837362001,336.564141791899,,,,683.477987312844,,583.1460056106123,1023.8020580923305,335.90096343727015,
202_x,,,,,,,,,,,,,,,,,,,1593.9934545863985,,900.1394484828343,,,845.7705042476102,868.580426436514,,1167.0905969328182,1025.396964679364,1137.3408299465987,
202_y,,,,,,,,,,,,,,,,,,,98.05519190272314,,336.81684911518795,,,925.2120354395109,683.4135254989932,,583.2752148533986,1023.9433767052074,342.2017815125793,
203_x,,,,,,,,,,,,,,,,,,,939.9842823994237,,,,,,868.5674126484871,,1150.0449760741126,1025.3875267168785,1140.2600051081383,
203_y,,,,,,,,,,,,,,,,,,,291.6620471066082,,,,,,683.3692249751631,,585.2817445704956,1023.8230220890276,349.0354795168678,
204_x,,818.940698748335,,,,,,,,,,,,,,,,,945.2403306332222,,,,,,866.9383900980611,,1121.6347695194415,1025.5501646332912,1141.1219932433391,
204_y,,930.9413163054301,,,,,,,,,,,,,,,,,293.06933886258935,,,,,,684.6221690778523,,587.579330564724,1024.0494130430818,356.1640390949442,
205_x,,,,,246.45195994481068,,,,,,,,588.2483548650162,,,,,,954.6063510085643,,902.4093985417538,319.42662485017314,,,867.2263480036243,,1094.917169297384,1025.495622976444,1139.7476576333572,
205_y,,,,,36.02406440616355,,,,,,,,955.3747365333738,,,,,,294.53794506639156,,339.3394579403777,1066.543709356256,,,684.5615133188307,,583.5274842024986,1023.9906222491853,362.70460658879927,
206_x,,,,,1145.9351442137606,,,,,,,,,,,,,1269.0107668645142,957.0566558947858,,,,,9.656141691241695,867.144148105717,,1078.9572060113592,1025.3437714059078,1137.9965117079178,
206_y,,,,,744.595821045985,,,,,,,,,,,,,60.68907666820297,296.86197057403353,,,,,1006.6740408786428,684.6563764236784,,577.8421065052249,1023.9048614028248,367.0537025027958,
207_x,,,,,,,,,,,1326.7746030193944,,,,,,,,960.4847179990464,1227.87917087508,902.5439871392282,,,,867.0876906771509,,1056.8219066159709,1025.3701864797936,1133.3011660618383,
207_y,,,,,,,,,,,116.35214255672255,,,,,,,,300.8750265206849,452.0149703834534,339.4114369537214,,,,684.5407212387081,,566.6535090165671,1023.8205411233878,373.8469121171429,
208_x,,,,,,,,,,,,,,,,,,1902.5855813548424,969.0073898160827,1901.4751801586674,,,,,866.1898299878834,,1039.1045638202993,1025.519888100631,1129.1334320572903,
208_y,,,,,,,,,,,,,,,,,,846.0328302443005,300.4297963813708,942.3720028950863,,,,,687.7274029686911,,556.1307924046091,1023.866223171843,378.7044879757422,
209_x,,,,,,,,,,,672.6121141580059,,,,,,,,976.932163560569,,,,,,865.2011024349305,1802.3865367518342,1023.2330004140404,1025.2687508281272,1125.3219545507875,
209_y,,,,,,,,,,,466.96249018436805,,,,,,,,297.1010810205454,,,,,,699.66662589281,216.41073121041927,561.0046440333386,1023.9696346880053,382.96775618114816,
210_x,,,,,,,,,,,,,,,,,,1596.1555571220863,,1626.3371938808302,,,,,862.9606853567585,,1010.7443232778008,1025.537916357871,1120.877908097223,
210_y,,,,,,,,,,,,,,,,,,9.964392470085118,,21.57429202915332,,,,,711.150937698637,,573.178389362528,1023.8964123020153,388.7605334176424,
211_x,,,,,,,,,,,,,,,,1651.133323428491,,1782.6313460861008,,,,,,1293.9988741646928,856.9450958447628,,1006.6211257604348,1025.4376467567743,1116.5735755137355,
211_y,,,,,,,,,,,,,,,,567.0324624179766,,161.35290616925587,,,,,,401.0652858171249,720.2320113005496,,590.8520848841018,1023.8119894617083,396.3155155599234,
212_x,,,,,,,,,,,,,,,,,,,,,908.2412846704813,159.4093086673129,,,850.4762742619181,,192.84217812491568,1025.395103531026,1113.220196330719,
212_y,,,,,,,,,,,,,,,,,,,,,345.87784745434226,10.462439064598778,,,733.5709165512149,,94.99461084467262,1024.030534038753,405.7131576925526,
213_x,,,,,,,,,,,,,,1505.5125731528697,,,,,,,914.8521536372427,,,,850.3848757080754,,982.4919769851548,1025.4229469030167,1107.1883676630534,
213_y,,,,,,,,,,,,,,82.18715216308472,,,,,,,351.0924675539441,,,,733.6733363651597,,636.5675921211717,1023.9795253031983,422.1505230819537,
214_x,,,1387.7729012443901,,,,,,,,,,,,,,,,,1227.236386966212,924.608377407156,,,,850.3845514755996,,990.4952947900775,1025.3736954246538,1100.1365970300062,
214_y,,,1072.639799685368,,,,,,,,,,,,,,,,,12.266749461023362,351.5752284414329,,,,733.6700919734859,,654.4240442427378,1023.8606435049079,435.24385221065523,
215_x,,,,,,,,,,,,,,183.91011992944533,,,,59.60632840601174,,,929.4519236407166,,,1158.2951973357872,850.5214010813302,,1002.073759385946,1025.3815006032628,1095.4951891002158,
215_y,,,,,,,,,,,,,,1036.422358195027,,,,780.1831347456787,,,356.4536268281517,,,622.3251559979612,733.7326684719334,,675.4927457308636,1023.8004300462733,442.93033104368794,
216_x,,,,,,,,,,,,,,,,,,,,189.98752415629818,931.8042195297868,,488.98450254258734,,850.0465574117878,,1009.6341455673362,1025.478019861124,1091.346260708844,
216_y,,,,,,,,,,,,,,,,,,,,364.49226150678726,365.98134732259695,,832.271390853253,,734.70132105335,,704.4885791315653,1023.8918227814793,450.86221178835785,
217_x,,,,,1108.5058828960528,,,,,673.3313706023902,,,,,,,489.45907347941414,,,,934.7363295458002,,,,850.047778008413,,1007.0923661627427,1025.3844134383078,1087.9623191305573,
217_y,,,,,523.8230612361825,,,,,258.9524048870243,,,,,,,202.913609875343,,,,375.05736983775876,,,,734.6463581952444,,732.1621696371587,1023.9000719466865,458.62432610445734,
218_x,,,,,,,,,,628.6159187929975,,,,,,,,,,,934.5694547869218,,,,850.0818839593678,,1000.8279039522139,1025.4645658313534,1085.7690265350907,
218_y,,,,,,,,,,644.0278748137202,,,,,,,,,,,375.3053060325804,,,,734.6619715208298,,751.2496973514311,1023.8941125495382,463.642731744289,
219_x,,,569.2339453735822,,,,,,,,,1709.1907420997925,,,,,,,,,934.5747162740088,,,,850.2021020493581,1216.657753053988,990.1758701501202,1025.5164899852966,1081.3030415614737,
219_y,,,8.53954483395119,,,,,,,,,682.7874651281995,,,,,,,,,375.2484943102296,,,,734.64313610255,119.55090482080267,793.59069188757,1023.74188742265,473.90304580274795,
220_x,,,,,,,,,,,,,,,,,,,,,934.4499494182119,,,,849.8683938726172,,979.1182257331794,1025.384445497099,1077.9583856685222,
220_y,,,,,,,,,,,,,,,,,,,,,375.20341450698,,,,734.7021681617831,,824.6178083344219,1023.8795037493813,481.6224568816776,
221_x,,,,,,,,,,,,,1835.930706496542,,,,,225.44990136810375,111.89660744940164,,934.6502196937674,,,53.56085059378698,849.09186900185,,965.2774555906095,1025.3881176775474,1074.2563195981893,
221_y,,,,,,,,,,,,,789.243220268981,,,,,916.8128840236427,547.9491138291072,,376.12691134507776,,,632.9607676183323,736.7876046403009,,854.9285731039687,1023.8596228489765,493.5503015679878,
222_x,,,,,,,,,,,541.2122999376828,,,473.96175884843746,,,,1446.5974073052148,,,934.5988575949831,,,,849.0308072498623,1597.5133718170057,949.036277206377,1025.445638551896,1067.6305010950068,1276.542432514131
222_y,,,,,,,,,,,364.3545882469979,,,678.7528348858999,,,,759.1365830146326,,,376.02356569863537,,,,736.6811508151086,86.62020095353161,885.5633583907827,1024.0146367444509,507.93567886315935,899.5948010291006
223_x,,,,,,,,,,,,,,,,,,,,,934.8351228395888,,,,848.8998298818098,,,1025.3700584138044,1062.4615652111972,1653.7259245001078
223_y,,,,,,,,,,,,,,,,,,,,,376.09504264053527,,,,736.8184531074127,,,1023.8734903873559,515.5389664979065,655.5416775542428
224_x,,,,,,,,,,,,,,,,,,,,1232.5196782310506,934.6397175537448,,,,849.0263922286565,,,1025.3727950314285,1060.0446373398452,
224_y,,,,,,,,,,,,,,,,,,,,608.9281208645433,376.01464425995573,,,,736.7768648439674,,,1023.8674125316865,520.768844681769,
225_x,,,,,1681.0881808829154,,,,,,,,,,,,141.45491878434416,,,288.0736555268357,934.5805462808526,959.9987426886563,,,847.5654385983728,,,1025.4305811433517,1049.6843225277355,
225_y,,,,,1064.3031683111803,,,,,,,,,,,,277.4413210394712,,,31.220880774430604,378.1047746368466,3.870889828940321,,,738.9176113986007,,,1023.8051958958146,540.0734031911812,
226_x,,,,,,,,,,,,,,,,,,,,,935.1934614153031,,,895.8489442416229,847.3688344174635,,,1025.3433056660037,1043.6853756769628,
226_y,,,,,,,,,,,,,,,,,,,,,383.2610400576747,,,712.6815350988159,739.2050599138179,,,1023.9058153710928,548.1078465604586,
227_x,,,,,,,,,,,,,,,,,,,1016.5244438172928,,935.3051141154646,,,,847.2929763292847,19.035243259321263,,1025.396151591829,1036.7294759146737,
227_y,,,,,,,,,,,,,,,,,,,212.54353054328126,,382.9526468238437,,,,739.2797445152023,165.41559759941975,,1023.7995795271131,555.1036989640728,
228_x,,,,,,,,,,,,,,,,,,,1008.6313804029583,1328.4344218563392,935.3205135021761,,,,847.4344756139396,,,1025.3783748287253,1029.9567717915124,
228_y,,,,,,,,,,,,,,,,,,,210.26468816826173,11.414949330084884,383.1975251252804,,,,739.0052381850074,,,1023.8210804178715,562.4198870246786,
229_x,,,,,,,,,,,,,,1760.6298110993312,,1515.6391229103065,368.3552156461514,,1000.6804735867453,,935.3506235862504,,,322.5639700451171,846.0329535057479,,,1025.4402531716844,1022.8491392451492,
229_y,,,,,,,,,,,,,,785.975868905833,,116.56235357344386,326.1214056373374,,211.04285651832757,,383.0309439604541,,,376.03299544629584,740.5294090238085,,,1023.8596073168187,569.2626174745732,
230_x,,,,666.0116577356328,,,,,,,,,,281.9949470255469,,,,,995.8190774255146,,936.8985412805558,,,,836.3438328646769,,,1025.450571931527,1010.411942841756,
230_y,,,,60.63211612850884,,,,,,,,,,604.0667114026385,,,,,214.6287981288391,,384.95089327767386,,,,748.8871611654107,,,1023.9392891481007,582.1606427723192,
231_x,,,,,,,,,,,,,,,,,,1713.342532522996,992.4794830903965,,944.1285230070747,,,,822.5748859757148,,,1025.3260555294924,996.2027565902423,
231_y,,,,,,,,,,,,,,,,,,617.411780363733,218.6930096427626,,393.4170184742428,,,,758.8562164152398,,,1023.931505702717,591.8340311256501,
232_x,,,,,,,,,,,,,,,,,,,989.6280881654671,,944.7571071902925,,,,818.7526030137141,,1260.4012838212032,1025.3857644921716,985.718769643468,
232_y,,,,,,,,,,,,,,,,,,,218.67850955210176,,403.0521659098732,,,,761.8539699615709,,527.8448582141586,1023.7178763690949,596.8793787998529,
233_x,,,,,,,,,,,,,,,,,,,985.2858754136693,,938.7569284123113,,,,818.7163864472896,,871.1535920890874,1025.4206371395614,976.1976255860858,
233_y,,,,,,,,,,,,,,,,,,,220.83003734125546,,414.65800443595424,,,,761.5420793676382,,995.9699197604205,1023.8238206395893,601.1991912436225,
234_x,,,,,,,,,,,,,,,781.9691421919667,,,,980.8582977636044,,938.1461427513011,,,6.726270799439359,818.7238466258136,,869.1937428944527,1025.4856148917715,1801.2659590080248,
234_y,,,,,,,,,,,,,,,640.0786149918248,,,,224.11431158565628,,415.40148309648015,,,592.7678162232279,761.7807389306713,,1012.0179503383384,1023.9090057423159,840.2912094956877,
235_x,,,,,,,,,,,1662.1297694422044,,,,,744.3767019016065,,,977.8534282070804,,938.134402280742,,,,818.841263304779,,868.2338309987481,1025.482914436448,971.3763069672524,
235_y,,,,,,,,,,,577.4408432412447,,,,,693.2939874392104,,,230.34604557797448,,415.2377010983238,,,,761.5950438560973,,1020.0715579325702,1023.8148376360084,603.8694557726033,
236_x,,,,,,,,,,,,,,,,,,,978.7926724508247,,938.2946061031261,,,,818.781850264967,,868.2341612905069,1025.4496131963367,971.3695403446352,
236_y,,,,,,,,,,,,,,,,,,,236.05987569452577,,415.3435531088585,,,,761.7284738698902,,1020.1667180942451,1023.8796449795701,603.7151499527663,
237_x,,,,,,,,,,,,,,1679.3125155287805,1351.986322144625,,,,976.4533878849078,,938.1619813334815,,,1125.3917240029107,818.5898096419027,,868.1946416270188,1025.5236924756082,971.23341819056,
237_y,,,,,,,,,,,,,,461.46220447315045,211.45253146109246,,,,239.89277757977874,,415.0399319950019,,,704.8378801683117,761.6997354737648,,1020.1923776651354,1023.8830275133203,603.6347737426713,
238_x,569.5743685047535,,,,,,,,,,,,,,,,,1192.6495037759846,972.3985556224961,,937.6450572552886,,,,818.6859857034578,,868.2594589969688,1025.5125006082858,956.1407465287491,
238_y,854.0399549698102,,,,,,,,,,,,,,,,,381.09306489227333,243.08962642716182,,417.45109779122896,,,,761.831349881233,,1020.1870382739104,1023.8176734068675,612.4579927495392,
239_x,,,,,,,,,,,,,,,313.10635404807397,,,,968.0390220930038,,937.7853074412209,,,1914.4154031310077,818.9010526414129,1419.043597782479,868.1647093396679,1904.6831622973207,941.0037830432971,
239_y,,,,,,,,,,,,,,,113.50668599753631,,,,246.25802924315002,,417.15673798124027,,,606.9019462379885,761.7265939547598,305.2170800173686,1020.2054655657705,504.6372053234553,618.6209196618452,
240_x,,,,,,,,,,,,,,,,,,,963.1613590815664,,937.6809001886877,,,,818.9182195600938,,868.305356621199,1025.4070392536669,,
240_y,,,,,,,,,,,,,,,,,,,249.2067315689525,,417.21425975520816,,,,761.6947527496519,,1020.1374774874533,1023.9598399295627,,
241_x,,,,,,,,,,,,,,1284.1519759841296,1704.2120787314186,,,,957.0917087858436,,937.8911767656946,,,181.1979229583322,818.6792588050877,,868.3371532611698,1025.4002357832244,940.92508222113,
241_y,,,,,,,,,,,,,,817.5569912509311,487.7797942539739,,,,252.15943960829335,,417.0863901576709,,,93.65224888652016,761.7553516224903,,1020.1199699117178,1023.9249713214629,618.3124652839487,
242_x,,,,,,,,,,,,,,,1255.1452825387178,,,,956.5902254164183,,931.9529240816712,,,,818.7800445491666,1794.514598158852,868.2168771056575,1025.413415605407,,
242_y,,,,,,,,,,,,,,,999.5588523993157,,,,257.6626128211537,,422.5424100538567,,,,761.6686245819676,839.781962042837,1020.2052773273601,1023.8197119235466,,
243_x,,,,,,,,,,,,,,,,,,,959.1236786142543,,922.9912014016269,,,675.6715439002329,818.9611905912636,,868.2325647224749,1025.331351657234,930.1278934454506,
243_y,,,,,,,,,,,,,,,,,,,263.3253013752253,,425.6437760170123,,,1074.364463831182,761.5757493189204,,1020.2039135223415,1023.8454865077318,619.0039646802395,
244_x,,,,,,,,,,,,,,1132.0329246731521,,,,,955.6284307042557,1655.4309131799027,1595.1630116034105,,,138.5763406889264,818.8713156704108,,868.3073861602194,1025.423750683301,923.3490222627082,
244_y,,,,,,,,,,,,,,4.715166066118106,,,,,268.1594136854558,158.21254108096724,261.2107901025537,,,862.7208124388584,761.5989527212513,,1020.2177492663833,1023.929631786443,617.465060718487,
245_x,,,,,,,,,,,,,,879.9743283584495,,,,1176.0267082657983,953.3828772919223,,901.7730834566856,,,,818.7977759546357,,868.7440313192571,1025.4602107710982,923.6242727061663,
245_y,,,,,,,,,,,,,,135.6303257500238,,,,705.4276140018648,274.41041882981034,,424.4837029571922,,,,761.7659710892804,,1020.6571703108136,1023.868942337902,617.8570241489692,
246_x,,,,,,,,,,,924.4830459147478,,,517.093224424138,,,,,953.763868789847,,,,,,818.6730278919665,,868.8482679350981,1025.3902012072795,923.7356607575306,
246_y,,,,,,,,,,,5.520599795405538,,,377.79466040668603,,,,,279.7586675078286,,,,,,761.6636860699247,,1020.7411226921171,1023.9519557401453,617.6431409343377,
247_x,,,,,,,,,,,,,,,,,,,953.8399242579059,681.1639015700885,,,,,818.7233264763723,,868.762186591488,1025.312660599452,923.5136456767515,
247_y,,,,,,,,,,,,,,,,,,,286.37651142313905,708.5231657174137,,,,,761.6685407596476,,1020.7082868029864,1023.8621636290845,617.7286773808871,
248_x,,,,675.4256526139517,,,,,,,,,,,,,,,950.749799321191,,,,,1560.5688061397932,818.9618083703193,,868.776478799405,1025.5102200522779,919.2016131571182,
248_y,,,,271.2953382705003,,,,,,,,,,,,,,,292.2292251016502,,,,,957.5380052549552,761.5994644853872,,1020.7755378431627,1023.7621315654324,617.3209753564072,
249_x,,,,,,,,,,,,,1825.312900281278,,,,,1715.438689174048,952.6348460746052,,,1784.9330787009528,,,818.7661029421868,,868.7838652172367,1025.433379855777,919.1236461144332,
249_y,,,,,,,,,,,,,682.7268786250668,,,,,579.4688352502038,299.5393789176189,,,602.0935689615368,,,761.7096997217574,,1020.7440398264029,1023.9640593157708,617.2678757201544,
250_x,,,,,,,,,,,,,,,,,,,958.5722306117495,1376.7920293890431,,,,,818.6073151490043,204.96318404402837,438.57369715589107,1025.3883391354937,918.9917746145798,
250_y,,,,,,,,,,,,,,,,,,,305.77462208038503,9.454491372310644,,,,,761.7714051376548,1000.2442737080343,1068.544481324196,1023.853818756217,617.2223927817213,
251_x,,,,,,,,,,,,,,,,,,,1259.027962588472,,,,,1763.638633353061,813.1129606227785,,869.3344793397104,1025.3606094275508,918.8700018821063,
251_y,,,,,,,,,,,,,,,,,,,348.36712636975835,,,,,437.9418436190301,771.5362577112443,,1022.0885378247543,1023.9077426001015,617.1600251462678,
252_x,,,1698.076637320063,,1433.258246091893,,,,,,,,,,,,,,974.635715568061,,,,,1684.2599538499826,813.0307993533535,,869.3729615334412,1025.486614010976,919.1103666879916,
252_y,,,5.375066077565557,,813.9687659258753,,,,,,,,,,,,,,310.86676932229443,,,,,549.563066179285,771.2706323903864,,1022.1280909091315,1023.9107409816015,617.0129547801597,
253_x,,,,,1194.6772300591288,,,,,,,,,,,,,,984.1404141758069,,,,,,812.9330036005007,,869.2377994097421,1025.4206057123708,919.2027699756323,
253_y,,,,,236.07166612684748,,,,,,,,,,,,,,309.9682106555608,,,,,,771.4333383900331,,1021.9811588170943,1023.8201880845488,617.115373234264,
254_x,,,,,,,,,,,,,,1911.5537970668731,,,,,993.3055319210838,109.46206347830605,,,,,812.7876906838392,,869.3635521760649,1025.4921184892792,919.2910862455531,
254_y,,,,,,,,,,,,,,967.0735374744522,,,,,306.1856546187622,963.2011156155029,,,,,771.3581953908607,,1022.1111140652316,1023.8097230555586,617.0810868548974,
255_x,,,,,1697.9379517340844,,,,,,,,,,,,1250.420650379502,,,,,,,,812.818569017884,,869.4335941445439,1025.4399549995765,917.9034531053035,
255_y,,,,,404.52660533040165,,,,,,,,,,,,827.6463193012883,,,,,,,,771.527776427494,,1022.066559045494,1023.9417650324312,616.8002383910936,
256_x,,,,,,,,,,494.60757315229284,,,,,,,,,,,,,,11.695024346711147,810.1946798485092,,869.4074587724424,1025.4017495099317,915.9061415644077,
